notrv,1313,----,---,13,..u..Ru.....u...B..u..........R....R
notrv,1313,----,---,13,..uR...u.u.....BR...u.R.............
notrv,1313,----,---,15,R....u........u.u.B...u...R........R
notrv,1313,----,---,15,..uR....u....u..B...u.R........R....
notrv,1313,----,---,15,uuB..R.u.................u.R..R.....
notrv,1313,----,---,15,.......u..R.u.u.......B....u.R..R...
notrv,1313,----,---,15,..u....u.B....u....u..R........R..R.
notrv,1313,----,---,17,...u..........R.uRB..uu..R..........
notrv,1321,----,---,07,.uB..........u.uR.............R.R...
notrv,1321,----,---,07,.uR..R..u........B........u...R.....
notrv,1321,----,---,07,..........u.......Bu.R....Ru..R.....
notrv,1321,----,---,07,.......RB..u....u.........uR...R....
notrv,1321,----,---,07,....uR..BuR................u.......R
notrv,1321,----,---,07,.R.......RR....u.uB..u..............
notrv,1321,----,---,07,..........uR.B...u.R.u.........R....
notrv,1321,----,---,07,.......R.uu......RB.u.....R.........
notrv,1321,----,---,07,....u..RB.......u..........uRR......
notrv,1321,----,---,07,Ru.........R.....B...uu........R....
notrv,1321,----,---,07,...R.......R......B.u.....uu...R....
notrv,1321,----,---,07,......uu.B........R........u...R..R.
notrv,1321,----,---,11,.......B...RuRu.....u.......R.......
notrv,1322,----,---,07,..B.......u.........u.R..u...R.R..u.
notrv,1322,----,---,07,...B....R.........u...u.....uR.R..u.
notrv,1322,----,---,07,R....R.....B...u...u..u...........Ru
notrv,1322,----,---,07,..u....Ruu..B.R..R...u..............
notrv,1322,----,---,07,R.......Ru..B....u..uu..R...........
notrv,1322,----,---,07,R.B.......uu.....u.Ru............R..
notrv,1322,----,---,07,...R..u..B.R.u......uu.............R
notrv,1322,----,---,07,....R.R.B..u....u.....u....u.R......
notrv,1322,----,---,07,....u.......B.....R......Ruu..uR....
notrv,1322,----,---,07,.......u.uR..BR.....u..R..u.........
notrv,1322,----,---,07,..Bu.........R...u.........u.u....RR
notrv,1322,----,---,07,..........BR.u.u..R..u.......u....R.
notrv,1322,----,---,07,R.R...B.............u....Ruu...u....
notrv,1322,----,---,07,..........uR.u...B.u...RR..u........
notrv,1322,----,---,07,uR......u.B...u............R......Ru
notrv,1322,----,---,07,........B..u...u.u..u....R....RR....
notrv,1322,----,---,07,...B...........R...R..uR..uu.u......
notrv,1322,----,---,07,u.......R.B.............u..u...RRu..
notrv,1322,----,---,09,.......uu....u.RB.R..........R....u.
notrv,1322,----,---,09,.....u..B..R.........uuu.......R..R.
notrv,1322,----,---,09,........B.....u......R...Ruu.R....u.
notrv,1322,----,---,09,..B.........u.u.......R.R.uR....u...
notrv,1322,----,---,09,.R......R.u..Bu......u......R....u..
notrv,1322,----,---,09,.R...u..Bu.......R.u...u...........R
notrv,1322,----,---,09,u......u.B......R...u.......u....R.R
notrv,1322,----,---,09,..........u.......BRuu......uR....R.
notrv,1322,----,---,11,...........u.R.....Buu.....u.R.R....
notrv,1322,----,---,11,u.R.....u.........R....B.u.u.....R..
notrv,1322,----,---,13,R....uRB...u..uuR...................
notrv,1322,----,---,17,.....R.RB....u.....uuu...........R..
notrv,1323,----,---,07,......u.R.u..Ru.BR..uu..............
notrv,1323,----,---,07,...u...u.B..u.u....u...R...RR.......
notrv,1323,----,---,07,..Bu....u..R......Ru....uu.....R....
notrv,1323,----,---,07,..R.uu.B..u...........u..R.....u.R..
notrv,1323,----,---,07,.R.B...Ru...u..u..........u..u.....R
notrv,1323,----,---,07,uu.BuR..u........R.R..u.............
notrv,1323,----,---,07,...u.R.u..RB...u...u....Ru..........
notrv,1323,----,---,09,.....u..B.uu.....R.Ru..u.R..........
notrv,1323,----,---,09,..RB....u.....uu.......R.....u...u.R
notrv,1323,----,---,09,.u....R...B...uu..R.......u.R..u....
notrv,1323,----,---,09,.....u...Ru..B....Ru...u..u........R
notrv,1323,----,---,09,...R.u....u....u..BR.......u.R...u..
notrv,1323,----,---,09,.......u.......RB..u.u.....u.RR...u.
notrv,1323,----,---,09,......u.....u.u..B.......R..R..uRu..
notrv,1323,----,---,11,....B......uu.u....uR.....u..RR.....
notrv,1331,----,---,07,........R..u....uuB.u.....RR........
notrv,1331,----,---,07,R.R.u..B..R...........u...uu........
notrv,1331,----,---,07,..B...u....R......Ru.u....u....R....
notrv,1331,----,---,07,........uB...u...R...R....uuR.......
notrv,1331,----,---,07,...B....R..u..u..R.u...R..u.........
notrv,1332,----,---,07,.R......u...uu.....u.u.BR..R........
notrv,1332,----,---,07,uu..R..R....u....u...u.B.R..........
notrv,1332,----,---,07,.R.....uu.B.R........u..u.u...R.....
notrv,1332,----,---,09,.......B.........uR.Ruu...u....u.R..
notrv,1332,----,---,09,...R....uB...R.....uuu......R....u..
notrv,1333,----,---,07,..BR.u..uR......u...u.......uu....R.
notrv,1333,----,---,07,......u....uBuu....R.......uRu....R.
notrv,1333,----,---,07,u..u..u...Ru.....B....R...u.u......R
notrv,1333,----,---,07,..u.BR..uRR..u...u..u.u.............
notrv,1333,----,---,09,.B...uu.R......Ru..u......u..u....R.
notrv,1333,----,---,11,..uB..........u.uu.u.R...R..u....R..
notrv,2111,wall,---,07,..B...........u...B..........R....u.
notrv,2111,wall,---,07,..................B....B.u....R.u...
notrv,2111,wall,---,07,..uu......R......B.....B............
notrv,2111,wall,---,07,..Ru.........B............uB........
notrv,2111,wall,---,07,...B..u.........B............u....R.
notrv,2111,wall,---,07,..................BuB....u....R.....
notrv,2111,wall,---,07,..u.R..........uB..................B
notrv,2111,----,---,07,................u.B.B.u.R...........
notrv,2111,----,---,07,.........B......u.Bu......R.........
notrv,2111,----,---,07,..............u.u.B....B.....R......
notrv,2111,----,---,07,............u......uB..B.....R......
notrv,2111,----,---,07,.u...........R.u.......B....B.......
notrv,2111,----,---,07,...........u.B.......u..R....B......
notrv,2111,----,---,07,...........u.BR..u.........B........
notrv,2111,----,---,07,.........u.u......B.R.........B.....
notrv,2111,----,---,07,.....u...u.......RBB................
notrv,2111,----,---,07,........u.....B.......uB.R..........
notrv,2111,----,---,07,.............B...u..u.R.....B.......
notrv,2111,----,---,07,...........u......BuB............R..
notrv,2111,----,---,07,R...............B..u.Bu.............
notrv,2111,----,---,07,.....u.........uR.B..........B......
notrv,2111,----,---,07,..........u..BB..u............R.....
notrv,2111,----,---,07,..B...u.......u..........B........R.
notrv,2111,----,---,07,u.B...........u.....B..........R....
notrv,2111,----,---,07,...............u.....u.BR..B........
notrv,2111,----,---,07,...Bu......u...........B....R.......
notrv,2111,----,---,07,..........u....uRBB.................
notrv,2111,----,---,07,u.B...........B.....u......R........
notrv,2111,----,---,07,.uB......R....B.....u...............
notrv,2111,----,---,07,.....u.........RB.B..u..............
notrv,2111,----,---,07,......R..B..u..u...........B........
notrv,2111,----,---,07,.....R.....u.B............u........B
notrv,2111,----,---,07,.....u..B.....u....B.............R..
notrv,2111,----,---,07,........B.u........B.u.........R....
notrv,2111,----,---,07,.........B............u.R..uB.......
notrv,2111,----,---,07,..B....u....R.........u...B.........
notrv,2111,----,---,07,.....R............Bu....B.u.........
notrv,2111,----,---,07,.u.......B............u..R......B...
notrv,2111,----,---,07,u....................u.B.........B.R
notrv,2111,----,---,07,.............B..u..u......R.....B...
notrv,2111,----,---,07,...B...........u.u......B...R.......
notrv,2111,----,---,07,...B.....R......uu...........B......
notrv,2111,----,---,07,.R.........u.B.....u.........B......
notrv,2111,----,---,07,R....u......B..u.................B..
notrv,2111,----,---,07,....u........B........u.R....B......
notrv,2111,----,---,07,....u...B.......u..R.............B..
notrv,2111,----,---,07,.............uu.B...........B.R.....
notrv,2111,----,---,07,.......B.B..u.u.R...................
notrv,2111,----,---,07,........Bu.........RuB..............
notrv,2111,----,---,07,.......Bu...u..........B..R.........
notrv,2111,----,---,07,..........u..B......u.....RB........
notrv,2111,----,---,07,........B..........u....B..u......R.
notrv,2111,----,---,07,u...........u...B.....B.........R...
notrv,2111,----,---,07,............u..........B..Ru.....B..
notrv,2111,----,---,07,.........B....uu............B...R...
notrv,2111,----,---,07,.....u..B......R........B..u........
notrv,2111,----,---,07,........uB..............B..u..R.....
notrv,2111,----,---,07,R...........u..uB...............B...
notrv,2111,----,---,07,.........B.........u..B.R.u.........
notrv,2111,----,---,07,..........u.......B.u.....R......B..
notrv,2111,----,---,07,...B...RB......u.u..................
notrv,2111,----,---,07,........B..........Buu......R.......
notrv,2111,----,---,07,...R...........uB....u...........B..
notrv,2111,----,---,07,........B..............B..uu.R......
notrv,2111,----,---,07,.........B..u..u...R...........B....
notrv,2111,----,---,07,.........B....uu.........R......B...
notrv,2111,----,---,07,.............B..u....u...B.....R....
notrv,2111,----,---,07,.BR...u.........B..........u........
notrv,2111,wall,---,09,......R.u...B..............uB.......
notrv,2111,wall,---,09,..u.R.........u..............B.B....
notrv,2111,wall,---,09,..u....B.......B...........u.......R
notrv,2111,wall,---,09,.uR....u..............B....B........
notrv,2111,wall,---,09,........B.......u.B....u....R.......
notrv,2111,wall,---,09,.........uR...uB.......B............
notrv,2111,wall,---,09,.............u........B.....u.B....R
notrv,2111,----,---,09,...............u....u...BB......R...
notrv,2111,----,---,09,u.......B.......R....u.......B......
notrv,2111,----,---,09,u.......BR...Bu.....................
notrv,2111,----,---,09,u....R.......u..B.......B...........
notrv,2111,----,---,09,......u..............u......RB..B...
notrv,2111,----,---,09,..u...R.....B...B....u..............
notrv,2111,----,---,09,....Bu..............u.....R........B
notrv,2111,----,---,09,...........u...u........B...B...R...
notrv,2111,----,---,09,.R.....u..........B..u.......B......
notrv,2111,----,---,09,.R........u....u...B...........B....
notrv,2111,----,---,09,.B....u......u....R.........B.......
notrv,2111,----,---,09,......uu............B.B.........R...
notrv,2111,wall,---,11,..............u.......B....u.R...B..
notrv,2111,----,---,11,...u.....B......B...uR..............
notrv,2111,wall,---,13,...............B.....uu.....R.....B.
notrv,2111,----,---,13,.u......R......B....u...B...........
notrv,2112,wall,---,07,.Ru.........u....uB....B............
notrv,2112,wall,---,07,u........B..............u.u...R.B...
notrv,2112,wall,---,07,..........u...u...B...........BRu...
notrv,2112,wall,---,07,........B...........u.uuB..........R
notrv,2112,wall,---,07,..uR....uB..........uB..............
notrv,2112,wall,---,07,........B..u..............B..u...u.R
notrv,2112,----,---,07,....R.......u...B...uu..B...........
notrv,2112,----,---,07,..B...u.......u....B......u........R
notrv,2112,----,---,07,.u.u.....R..u....B.................B
notrv,2112,----,---,07,.u.....u.B.......R..B......u........
notrv,2112,----,---,07,.....u..Bu.u...............B......R.
notrv,2112,----,---,07,.u....uR.B...u..........B...........
notrv,2112,----,---,07,.............B.u........B.uu....R...
notrv,2112,----,---,07,...B.Ru.u......B...........u........
notrv,2112,----,---,07,....u...BR......uu..........B.......
notrv,2112,----,---,07,.u.....R........B.....u..B.u........
notrv,2112,----,---,07,.......u...u.B...R.u.............B..
notrv,2112,----,---,07,..B...u.......u......Bu........R....
notrv,2112,----,---,07,.............Bu....uR.B....u........
notrv,2112,----,---,07,...R....Bu......u..u..........B.....
notrv,2112,----,---,07,.................B...u....Bu..uR....
notrv,2112,----,---,07,.......uB........B......Ru.....u....
notrv,2112,----,---,07,.........Bu..u.........B..u....R....
notrv,2112,----,---,07,.............BB..u..uu.......R......
notrv,2112,----,---,07,..B..........u.......u.......R....uB
notrv,2112,----,---,07,...B....R.B...u..u..............u...
notrv,2112,----,---,07,.uB...u......u..........R....B......
notrv,2112,----,---,07,u.B...u............u........R....B..
notrv,2112,----,---,07,.......R.B...u......u....Bu.........
notrv,2112,----,---,07,.....u.....u.B.......u.....R.B......
notrv,2112,----,---,07,..B....R.........u..........uB....u.
notrv,2112,----,---,07,.............u...B.R....u......B.u..
notrv,2112,----,---,07,.......uB......B.u...u........R.....
notrv,2112,----,---,07,..R.......u..B..u...B.u.............
notrv,2112,----,---,07,.....R...u..u..B..B..u..............
notrv,2112,----,---,07,....u..u..u..B....B.............R...
notrv,2112,----,---,07,.......B.......u.....R......uB....u.
notrv,2112,----,---,07,u.......R...u.u........B.....B......
notrv,2112,----,---,07,..R....B......u......u.......u.....B
notrv,2112,----,---,07,.R......u...B...u.......u......B....
notrv,2112,----,---,07,....uR.......B........B...uu........
notrv,2112,----,---,07,...B.....uu.......B........u.......R
notrv,2112,----,---,07,.R......B.....uu.u........B.........
notrv,2112,----,---,07,........R.u.....BB..u.....u.........
notrv,2112,----,---,07,......R...u.B...u....u.............B
notrv,2112,----,---,07,.....u.......BB.u......R..u.........
notrv,2112,----,---,07,..B..u......u...u.R......B..........
notrv,2112,----,---,07,.........B....u.B.R.uu..............
notrv,2112,----,---,07,...Ru.....u.uB.................B....
notrv,2112,wall,---,09,...u......B.......Bu........uR......
notrv,2112,wall,---,09,..................B.....u.u....Ru.B.
notrv,2112,----,---,09,.uu........R.....B...Bu.............
notrv,2112,----,---,09,..............u..B...u..u.......R.B.
notrv,2112,----,---,09,.........B..........u.uR....B....u..
notrv,2112,----,---,09,...u......B.u.......u.RB............
notrv,2112,----,---,09,.......Ru....u.........BB......u....
notrv,2112,----,---,09,u.B...u............B..R.....u.......
notrv,2112,----,---,09,.......B.B..uu..........R.....u.....
notrv,2112,----,---,09,u.B....u.............R....B.....u...
notrv,2112,----,---,09,u.........BR...u........u.......B...
notrv,2112,----,---,09,u.......u.......B.......B......uR...
notrv,2112,----,---,09,...........u...u..uBBR..............
notrv,2112,----,---,09,..........u.BBu........R..........u.
notrv,2112,----,---,09,u........B....u..........R...B....u.
notrv,2112,----,---,09,...u..R....uB......u....B...........
notrv,2112,----,---,09,.u.B......B.............u.u.....R...
